source,target,weight
DNMT1,ING2,0.02784217502793455
DNMT1,INPP5D,0.02511759337577895
DNMT1,IPO9,0.02984853151524445
DNMT1,IQGAP2,0.03737221479047895
DNMT1,IRF2,0.0275251300810132
DNMT1,ISY1,0.0289432533173467
DNMT1,ITSN2,0.027931895781557352
DNMT1,JPT1,0.0381576368227587
DNMT1,KCNAB2,0.02811460187632235
DNMT1,KDELR1,0.02731762478575315
DNMT1,KHDRBS1,0.0355394772397557
DNMT1,KHSRP,0.026936832246773353
DNMT1,KIF20B,0.03519277751118505
DNMT1,KIF22,0.035334815326695454
DNMT1,KIF2A,0.0364857511481355
DNMT1,KIF5B,0.0255696774426352
DNMT1,KIFC1,0.057649535632471605
DNMT1,KMT2A,0.03276347436976925
DNMT1,KNTC1,0.02921486158088455
DNMT1,KPNB1,0.03554583279688795
DNMT1,KXD1,0.029115794005828602
DNMT1,LAP3,0.03040256269912345
DNMT1,LASP1,0.0315245005571892
DNMT1,LBH,0.0401050285216027
DNMT1,LBR,0.0300940456694055
DNMT1,LDHA,0.0362983808588801
DNMT1,LIG1,0.0497066449719184
DNMT1,LMAN2,0.0283942515233241
DNMT1,LMNB1,0.037094520236221666
DNMT1,LMO4,0.02686774350052675
DNMT1,LNPEP,0.032823528479735097
DNMT1,LPIN2,0.03088662469718945
DNMT1,LRRFIP1,0.0362220424969043
DNMT1,LSM14A,0.0314990699310642
DNMT1,LSM2,0.03740835143900085
DNMT1,LSM4,0.03969982141516445
DNMT1,LSM5,0.03020771486855895
DNMT1,LUC7L2,0.03176472027663835
DNMT1,LUC7L3,0.0269653785305793
DNMT1,LYN,0.0350883626781691
DNMT1,LYPLA1,0.0251501798849087
DNMT1,LYRM4,0.0271865417119285
DNMT1,MACF1,0.036458613195923466
DNMT1,MAD2L1,0.053742712972440536
DNMT1,MAD2L2,0.037089923693698096
DNMT1,MAN1A2,0.02700004346802785
DNMT1,MAP2K1,0.02625454786788295
DNMT1,MAP4K1,0.02838469840094265
DNMT1,MAT2B,0.02673008122486785
DNMT1,MAZ,0.027930088659939747
DNMT1,MBD4,0.0306712500273692
DNMT1,MCM2,0.051079043239194204
DNMT1,MCM3,0.05457916887241147
DNMT1,MCM4,0.060643958646772154
DNMT1,MCM6,0.048628559463579746
DNMT1,MCM7,0.06256194045836504
DNMT1,MCRS1,0.024983704891202947
DNMT1,MCUR1,0.02909842643670025
DNMT1,MDH1,0.03536186866108845
DNMT1,MDH2,0.02716721810405045
DNMT1,MEA1,0.0351814370207284
DNMT1,METTL26,0.0289408925609259
DNMT1,MFF,0.030302096274543
DNMT1,MIS18BP1,0.037936107501150895
DNMT1,MLEC,0.0313361930783434
DNMT1,MMAB,0.030541862534489497
DNMT1,MPDU1,0.0297281297852876
DNMT1,MPST,0.028460472224452
DNMT1,MRPL11,0.038820467736366396
DNMT1,MRPL12,0.0320185301287044
DNMT1,MRPL14,0.035745245239627604
DNMT1,MRPL15,0.0255714550087189
DNMT1,MRPL16,0.03150906436561525
DNMT1,MRPL20,0.034109445431232246
DNMT1,MRPL21,0.029006351524536452
DNMT1,MRPL24,0.02843998677489895
DNMT1,MRPL34,0.02953044668177185
DNMT1,MRPL37,0.0315550727671318
DNMT1,MRPL40,0.0261227801119099
DNMT1,MRPL51,0.03965918341987375
DNMT1,MRPL52,0.0306650509157529
DNMT1,MRPL9,0.0274456919101566
DNMT1,MRPS12,0.032250845287362204
DNMT1,MRPS16,0.0304311381362263
DNMT1,MRPS26,0.028569841893830702
DNMT1,MRPS33,0.029153493036901547
DNMT1,MRPS34,0.0332023797738941
DNMT1,MRPS7,0.03118876720997
DNMT1,MSH2,0.0303021079063689
DNMT1,MSH6,0.029432317824120847
DNMT1,MTCH2,0.02860727194713565
DNMT1,MTDH,0.031512325267892605
DNMT1,MTF2,0.03074370643880605
DNMT1,MTHFD1,0.030602435056897352
DNMT1,MTHFD2,0.02775448788223265
DNMT1,MTPN,0.0336568905777326
DNMT1,MYBL1,0.0281818279279754
DNMT1,MYCBP2,0.03259050893135735
DNMT1,MYH9,0.0335113785344344
DNMT1,MYL6B,0.0259171711764365
DNMT1,MYO1G,0.03238935743783665
DNMT1,MYO9B,0.02879657013650095
DNMT1,MZT1,0.0285626369150365
DNMT1,MZT2A,0.034653528931499
DNMT1,MZT2B,0.029051103840616897
DNMT1,N4BP2,0.02821022952116645
DNMT1,NAA10,0.02816450425210015
DNMT1,NAA20,0.0257277534182608
DNMT1,NAA38,0.03257211537874785
DNMT1,NABP2,0.03581184743948335
DNMT1,NAE1,0.026226854313197302
DNMT1,NAP1L4,0.0436758453932969
DNMT1,NARF,0.02667320756761455
DNMT1,NASP,0.05325690143791093
DNMT1,NCAPG2,0.03206562143743645
DNMT1,NCAPH2,0.0322598019841339
DNMT1,NCBP3,0.026266803172424
DNMT1,NCKAP1L,0.028265810555024203
DNMT1,NCL,0.05099320235200509
DNMT1,NCOR1,0.03169647183493465
DNMT1,NDUFA10,0.02768036882237255
DNMT1,NDUFA11,0.02625836235092745
DNMT1,NDUFA6,0.02911014849066345
DNMT1,NDUFB3,0.03176086899611755
DNMT1,NDUFS3,0.02683483800403045
DNMT1,NDUFS7,0.0302312624652583
DNMT1,NDUFS8,0.037379125381351894
DNMT1,NDUFV1,0.03423094205052575
DNMT1,NELFE,0.0291987815699455
DNMT1,NENF,0.0269735807535654
DNMT1,NFATC2IP,0.03524789523699945
DNMT1,NGLY1,0.027658625718175497
DNMT1,NHP2,0.03910986040010245
DNMT1,NIPBL,0.030462063519320102
DNMT1,NIT2,0.028466410947494553
DNMT1,NME1,0.0382657127900849
DNMT1,NMI,0.0334027020186691
DNMT1,NMT1,0.026697222142824953
DNMT1,NOL7,0.02685227820127405
DNMT1,NOM1,0.0290074733753933
DNMT1,NOP56,0.04004477574076851
DNMT1,NOSIP,0.02788398735242415
DNMT1,NRM,0.03636985585716425
DNMT1,NSA2,0.03303416300568615
DNMT1,NSD1,0.03004953833720745
DNMT1,NSD2,0.037024924006635
DNMT1,NSD3,0.03406013145512095
DNMT1,NUCB2,0.03954091532089687
DNMT1,NUCKS1,0.0499113139748106
DNMT1,NUDC,0.038555235399891793
DNMT1,NUDCD2,0.02722452168315115
DNMT1,NUDT1,0.0429600528649654
DNMT1,NUDT21,0.033284016838014005
DNMT1,NUDT8,0.03659252951993085
DNMT1,NUP210,0.035181388519863334
DNMT1,NUP50,0.027551287986374448
DNMT1,NUSAP1,0.0789676971957991
DNMT1,NUTF2,0.0305106235181934
DNMT1,OCIAD1,0.030236331388772998
DNMT1,OLA1,0.0327376081570877
DNMT1,ORAI2,0.02687862984584375
DNMT1,ORC6,0.05175852653325435
DNMT1,ORMDL1,0.0256806558327565
DNMT1,OSBPL8,0.03881513406497035
DNMT1,OXCT1,0.0257947051256035
DNMT1,P4HB,0.03029250151702945
DNMT1,PA2G4,0.0406241965036974
DNMT1,PAFAH1B1,0.03165271691761805
DNMT1,PAK2,0.0342644293387245
DNMT1,PAQR4,0.04900818171651615
DNMT1,PARK7,0.0299670662762756
DNMT1,PBRM1,0.0286976304355664
DNMT1,PCBP1,0.0293868333575166
DNMT1,PCLAF,0.09424637887877188
DNMT1,PCM1,0.037807812721951335
DNMT1,PCNA,0.06563005569166853
DNMT1,PDAP1,0.036601740293286
DNMT1,PDCD2,0.0280857297521201
DNMT1,PDCD5,0.03299005900196015
DNMT1,PDIA3,0.0341723604478556
DNMT1,PDIA4,0.02790704599142365
DNMT1,PDIA6,0.032923273660516
DNMT1,PEBP1,0.0330748115533068
DNMT1,PEF1,0.02841426083663265
DNMT1,PFKL,0.02948707796361095
DNMT1,PFN1,0.03153938620665637
DNMT1,PGLS,0.02716535475227755
DNMT1,PGP,0.0300638123618702
DNMT1,PHB2,0.033782495207680396
DNMT1,PHF19,0.03566126989037186
DNMT1,PHF3,0.03452207061311385
DNMT1,PIGX,0.029442818078174803
DNMT1,PIH1D1,0.03138865607977605
DNMT1,PIM1,0.02577452050153605
DNMT1,PITHD1,0.02709888884546465
DNMT1,PKM,0.033292744628762
DNMT1,PLEK,0.0401157565194407
DNMT1,PMVK,0.03442019077762065
DNMT1,PNN,0.03951168884244205
DNMT1,POLD2,0.03301562694840095
DNMT1,POLD3,0.033497894486698196
DNMT1,POLR2E,0.03241088397067045
DNMT1,POLR2G,0.03363512169627
DNMT1,POLR2I,0.0285976995549481
DNMT1,POLR3K,0.030272558946738252
DNMT1,POM121,0.02844224893016955
DNMT1,POP7,0.028512148076508953
DNMT1,PPA1,0.03695566133520575
DNMT1,PPHLN1,0.02693434205786165
DNMT1,PPIA,0.036902967270458095
DNMT1,PPIF,0.0254257743297953
DNMT1,PPM1G,0.03988576877806407
DNMT1,PPP1CC,0.031262000806242696
DNMT1,PPP2R3C,0.02766353963516835
DNMT1,PPP4R2,0.0306337356880831
DNMT1,PRDX1,0.02770478152140795
DNMT1,PRDX6,0.02882331670285565
DNMT1,PREX1,0.0325471306302402
DNMT1,PRF1,0.03596463274143225
DNMT1,PRIM1,0.04047746496946075
DNMT1,PRIM2,0.02911972895581305
DNMT1,PRKAG1,0.0256314533960854
DNMT1,PRKCSH,0.02784874564964775
DNMT1,PRKDC,0.0377858777052571
DNMT1,PRPF40A,0.02851751817342535
DNMT1,PRPF6,0.0284017991026181
DNMT1,PSAP,0.02686264156507295
DNMT1,PSIP1,0.03991979039939703
DNMT1,PSMA4,0.02964161795686085
DNMT1,PSMA5,0.032502239117268
DNMT1,PSMA7,0.03541097160617795
DNMT1,PSMB10,0.02761853369609
DNMT1,PSMB2,0.0397055085023302
DNMT1,PSMB4,0.02822523835485525
DNMT1,PSMB6,0.03080144337011
DNMT1,PSMB7,0.03280890565682775
DNMT1,PSMB8,0.035920462365297154
DNMT1,PSMC1,0.03384835922322495
DNMT1,PSMC2,0.0294571701297206
DNMT1,PSMC3,0.03662734628742105
DNMT1,PSMC4,0.03047896756808825
DNMT1,PSMC5,0.033414939121701154
DNMT1,PSMD11,0.02934867960183265
DNMT1,PSMD13,0.03368885237418185
DNMT1,PSMD14,0.03145341602097715
DNMT1,PSMD3,0.0265191145638265
DNMT1,PSMD8,0.0318273468836806
DNMT1,PSME2,0.0335921986673894
DNMT1,PTBP1,0.0338291877303969
DNMT1,PTBP3,0.03001065736889305
DNMT1,PTGES3,0.04013235043710925
DNMT1,PTP4A2,0.027739925599515297
DNMT1,PTPN1,0.0267053630711994
DNMT1,PTPN18,0.03231128572481235
DNMT1,PTPN6,0.03206710062902955
DNMT1,PTTG1,0.03732977196859575
DNMT1,PUF60,0.02955523189873635
DNMT1,RAB11FIP1,0.02936236856100405
DNMT1,RAB1B,0.027286025253107297
DNMT1,RAB2A,0.024864613688012398
DNMT1,RAB8A,0.03022665131684405
DNMT1,RAB8B,0.0330783062566856
DNMT1,RABL6,0.0314282069966647
DNMT1,RAC1,0.0290455574026209
DNMT1,RAC2,0.03184999794656924
DNMT1,RAD23A,0.03224278326659175
DNMT1,RAD23B,0.026062289733872
DNMT1,RAD51,0.05969309564957975
DNMT1,RAF1,0.02462061163543265
DNMT1,RALBP1,0.0263633886552202
DNMT1,RALY,0.030768392079734252
DNMT1,RANBP1,0.037561129487312404
DNMT1,RBBP4,0.033264002303703334
DNMT1,RBIS,0.029338420466785947
DNMT1,RBMX,0.0342330865419389
DNMT1,RCAN3,0.02705997251627535
DNMT1,RCSD1,0.031017176477455104
DNMT1,RECQL,0.0321799261120194
DNMT1,RER1,0.02950309528600405
DNMT1,REST,0.034725451654708195
DNMT1,REV1,0.026243561702680898
DNMT1,RFC1,0.034733248095424704
DNMT1,RFC2,0.0379295124315452
DNMT1,RFC4,0.0416248868381986
DNMT1,RHEB,0.03173736132868145
DNMT1,RHNO1,0.02975305973493155
DNMT1,RHOF,0.0263218396927818
DNMT1,RIF1,0.02694063668140535
DNMT1,RIPOR2,0.0351705677223572
DNMT1,RMI2,0.0590380894405155
DNMT1,RNASEH2A,0.0432751912137847
DNMT1,RNASEH2B,0.0342262420497105
DNMT1,RNASEH2C,0.0367044394047243
DNMT1,RNF213,0.04622594887035075
DNMT1,RNH1,0.0279483394010994
DNMT1,RNPS1,0.0314695881354203
DNMT1,ROMO1,0.026971272781667048
DNMT1,RPA2,0.0322577176209307
DNMT1,RPL11,-0.0512208185682923
DNMT1,RPL12,-0.0375601296137417
DNMT1,RPL13,-0.039325504156788746
DNMT1,RPL18A,-0.04332679501289005
DNMT1,RPL19,-0.04799863800165175
DNMT1,RPL21,-0.06669098697720785
DNMT1,RPL22,-0.0322913430288623
DNMT1,RPL23A,-0.03782898460361675
DNMT1,RPL26,-0.05162109432056615
DNMT1,RPL27A,-0.02612171977912215
DNMT1,RPL29,-0.0377929964729952
DNMT1,RPL3,-0.0379107292425379
DNMT1,RPL32,-0.050359196679846
DNMT1,RPL34,-0.0612064010616256
DNMT1,RPL35A,-0.04293376222930414
DNMT1,RPL36,-0.034236655136300004
DNMT1,RPL39,-0.04321025520649827
DNMT1,RPL41,-0.05338493323234325
DNMT1,RPL6,-0.0373554999469125
DNMT1,RPLP0,0.03479363812018895
DNMT1,RPLP2,-0.03775256852530285
DNMT1,RPN1,0.0289272243126158
DNMT1,RPS13,-0.0431102054907734
DNMT1,RPS14,-0.04938435065828627
DNMT1,RPS15,-0.040352774073615295
DNMT1,RPS15A,-0.046723698325308004
DNMT1,RPS19,-0.042312714227971504
DNMT1,RPS21,-0.039751094163053446
DNMT1,RPS25,-0.042422204993546
DNMT1,RPS27,-0.06013426383634925
DNMT1,RPS27A,-0.057806718557575
DNMT1,RPS28,-0.04394644425942047
DNMT1,RPS29,-0.038652193605353
DNMT1,RPS3,-0.048217128005579604
DNMT1,RPS3A,-0.040715893129936245
DNMT1,RPS7,-0.043446006666322
DNMT1,RRM1,0.04112808674762539
DNMT1,RRM2,0.061684884989846
DNMT1,RSBN1L,0.029191571880213596
DNMT1,RSF1,0.03017048792104645
DNMT1,RSL1D1,0.03130424577275045
DNMT1,RSRC1,0.033497011711164704
DNMT1,RSRC2,0.0290081441743864
DNMT1,RTCB,0.02896446247592965
DNMT1,RTF1,0.02763096967808355
DNMT1,RTF2,0.03783029936688015
DNMT1,RTN4,0.0276072063643037
DNMT1,S100A11,0.02787302644004025
DNMT1,S100A6,-0.0305147032933336
DNMT1,SAC3D1,0.038326730945623305
DNMT1,SAE1,0.03937943907297813
DNMT1,SAFB,0.0316559221401927
DNMT1,SAMHD1,0.03543560338056
DNMT1,SBNO1,0.02597825997483895
DNMT1,SCCPDH,0.0328235076026478
DNMT1,SDF2L1,0.03176769344721255
DNMT1,SEC11A,0.026782639745374703
DNMT1,SEC13,0.027240980784504598
DNMT1,SECISBP2,0.0274856908434455
DNMT1,SELENOH,0.0341221569216394
DNMT1,SEPHS2,0.0317789140468205
DNMT1,SEPTIN2,0.027277793446948702
DNMT1,SEPTIN6,0.03939517106110005
DNMT1,SEPTIN9,0.029535591007482848
DNMT1,SERBP1,0.0462957819911037
DNMT1,SERPINB1,0.031755878244626654
DNMT1,SETD2,0.03428569301862005
DNMT1,SETD3,0.025797623761706148
DNMT1,SF3B1,0.029619567697477596
DNMT1,SF3B2,0.0284467706355641
DNMT1,SF3B3,0.02530725247893045
DNMT1,SFPQ,0.04256944528635505
DNMT1,SH3BP5,0.0274466760988837
DNMT1,SH3GLB2,0.02683486909556175
DNMT1,SHMT2,0.0328546636996584
DNMT1,SIVA1,0.03778226007694007
DNMT1,SKA2,0.038230556070720845
DNMT1,SKAP1,0.03253804934887245
DNMT1,SLBP,0.045663014406828066
DNMT1,SLC25A1,0.02581519423229435
DNMT1,SLC25A3,0.04120917039915875
DNMT1,SLFN5,0.0375649197888228
DNMT1,SMAP1,0.026874900862982103
DNMT1,SMAP2,0.03364608228987975
DNMT1,SMARCC1,0.03179233294961383
DNMT1,SMARCC2,0.0328109001219885
DNMT1,SMARCE1,0.03280638605804185
DNMT1,SMC1A,0.047493403843941434
DNMT1,SMC4,0.04769992268785226
DNMT1,SMCHD1,0.03722614336481515
DNMT1,SMIM7,0.025609951178719052
DNMT1,SNRNP25,0.0392539906121283
DNMT1,SNRNP40,0.0277436362035546
DNMT1,SNRNP70,0.0329956348214054
DNMT1,SNRPA,0.0285732225043762
DNMT1,SNRPA1,0.031092798721139202
DNMT1,SNRPB,0.03617046726077795
DNMT1,SNRPC,0.026877558339681
DNMT1,SNRPD1,0.0318514539653474
DNMT1,SNRPD3,0.03733402163600405
DNMT1,SNRPE,0.02933051731696255
DNMT1,SNRPF,0.03534278331173115
DNMT1,SNW1,0.03018488933901755
DNMT1,SNX10,0.028440130068681402
DNMT1,SNX17,0.0289513166259623
DNMT1,SNX6,0.0279790369346396
DNMT1,SP100,0.0373512231152168
DNMT1,SPN,0.03170290122261347
DNMT1,SRP72,0.0331115575519324
DNMT1,SRP9,0.029341727388186252
DNMT1,SRPK1,0.027287201734166502
DNMT1,SRPK2,0.028588695366326848
DNMT1,SRSF1,0.031120895156424452
DNMT1,SRSF10,0.04160584169808315
DNMT1,SRSF11,0.02970381018383765
DNMT1,SRSF4,0.032413016774202934
DNMT1,SRSF7,0.026720234615916397
DNMT1,SRSF9,0.0336083933151996
DNMT1,SSB,0.02972540038779615
DNMT1,SSBP1,0.0325223016173061
DNMT1,SSR3,0.0255982358845266
DNMT1,ST13,0.032289055033559805
DNMT1,STAG1,0.03291898502387035
DNMT1,STAT1,0.0308395224004943
DNMT1,STK10,0.0344264241286973
DNMT1,STMN1,0.06745570814046394
DNMT1,STT3B,0.0249343015041253
DNMT1,SUCLA2,0.030148209804133148
DNMT1,SUMO3,0.035226147169845345
DNMT1,SUPT16H,0.03966759388935103
DNMT1,SUZ12,0.03666835157913593
DNMT1,SVIP,0.032772140027340455
DNMT1,SYNCRIP,0.03819351362880225
DNMT1,SYNE2,0.036930656598331696
DNMT1,SYPL1,0.02611660722259795
DNMT1,TACC1,0.02832932342252185
DNMT1,TACC3,0.0428666072754819
DNMT1,TADA3,0.02557169372780295
DNMT1,TAF15,0.034576698256103156
DNMT1,TAGLN2,0.03183824636714155
DNMT1,TALDO1,0.0366171762133625
DNMT1,TCEA1,0.0367919272732425
DNMT1,TCF19,0.05421190561600005
DNMT1,TCP1,0.030018692106607403
DNMT1,TERF2IP,0.028781064813097598
DNMT1,TFAM,0.032504502067293856
DNMT1,TFDP1,0.0389145935879794
DNMT1,TGOLN2,0.0305696110649699
DNMT1,THOC7,0.0327109876479641
DNMT1,THRAP3,0.04020966395634735
DNMT1,TIMELESS,0.041231527465681705
DNMT1,TIMM13,0.02902955053920635
DNMT1,TIMM8B,0.032311154868374395
DNMT1,TK1,0.09898222807203966
DNMT1,TKT,0.03637723718566345
DNMT1,TLN1,0.04220488432856507
DNMT1,TMBIM4,0.029475712386021598
DNMT1,TMC6,0.025886099279063948
DNMT1,TMEM106C,0.04461176225925867
DNMT1,TMEM107,0.02772986472480115
DNMT1,TMEM141,0.02824711176175555
DNMT1,TMEM14B,0.02878077286901705
DNMT1,TMEM18,0.02557899029629665
DNMT1,TMEM208,0.026389700286594903
DNMT1,TMEM9B,0.025769688116256198
DNMT1,TMOD3,0.03149831017529135
DNMT1,TMPO,0.0469664325579022
DNMT1,TMX1,0.03573763524343965
DNMT1,TMX4,0.030984178236536597
DNMT1,TNFAIP8,0.0287971395515343
DNMT1,TNFAIP8L2,0.0274046756957026
DNMT1,TOMM22,0.030290116926324204
DNMT1,TOP1,0.03097323032595695
DNMT1,TOP2A,0.06907741396011825
DNMT1,TOR1AIP1,0.026395887899092703
DNMT1,TOR2A,0.02628104281377145
DNMT1,TP53,0.02975386065346955
DNMT1,TPGS2,0.0332811061408186
DNMT1,TPI1,0.03563268661517005
DNMT1,TPM4,0.035042911785761265
DNMT1,TPR,0.049300768465938546
DNMT1,TPX2,0.051900831032846845
DNMT1,TRAPPC2L,0.0315279249506724
DNMT1,TRIM44,0.03190426940471915
DNMT1,TSEN15,0.026967511758221048
DNMT1,TSPAN4,0.030705589042091752
DNMT1,TTC3,0.0257148619920031
DNMT1,TTC38,0.026036817843855198
DNMT1,TUBA1B,0.05272534460282596
DNMT1,TUBB,0.0516370972340745
DNMT1,TUBB4B,0.030836301301928798
DNMT1,TUFM,0.0290997201975393
DNMT1,TUT4,0.0324574499564381
DNMT1,TWF2,0.0303478582229613
DNMT1,TXNL4A,0.02731728118839155
DNMT1,TYMS,0.09693543415777513
DNMT1,U2AF2,0.02616987904056895
DNMT1,U2SURP,0.03693009586405805
DNMT1,UBA2,0.031255106636026805
DNMT1,UBALD2,0.029852574719402
DNMT1,UBE2C,0.0740043094504926
DNMT1,UBE2I,0.03057944917300255
DNMT1,UBE2J2,0.026492148736638153
DNMT1,UBE2K,0.0325582418123967
DNMT1,UBE2N,0.0357917471396279
DNMT1,UBE2R2,0.02601103482900105
DNMT1,UBE2S,0.0316002302477286
DNMT1,UBE2T,0.055113162535319754
DNMT1,UBN1,0.0287025973095061
DNMT1,UBR7,0.0311383376630386
DNMT1,UBTF,0.032237493161898
DNMT1,UCHL5,0.026827038917234952
DNMT1,UCP2,0.03053633957958725
DNMT1,UGP2,0.029248392480292852
DNMT1,UHRF1,0.0853915228186308
DNMT1,UNG,0.0378064179556781
DNMT1,UQCC2,0.03652604722936005
DNMT1,UQCRC1,0.032337687671971
DNMT1,URM1,0.02912528787424085
DNMT1,UROS,0.0269724955360439
DNMT1,USP14,0.0279860418724319
DNMT1,USP15,0.0288777911290861
DNMT1,USP34,0.0307611184912212
DNMT1,USP48,0.0323898546335844
DNMT1,UTP18,0.025122928521702552
DNMT1,VASP,0.03204137319573215
DNMT1,VDAC2,0.03146621507486475
DNMT1,VDAC3,0.0345867795068253
DNMT1,VIM,0.04138078859525975
DNMT1,VPS29,0.03443406975707085
DNMT1,VPS36,0.027850985324473103
DNMT1,VPS4B,0.02719936787818765
DNMT1,VPS51,0.0256226643920514
DNMT1,WAS,0.02571051712136865
DNMT1,WDHD1,0.02993986889492115
DNMT1,WDR76,0.04288066787255466
DNMT1,XCL2,0.031259473272768845
DNMT1,XPO1,0.0349687642618115
DNMT1,XRCC5,0.0408540778981286
DNMT1,XRCC6,0.034971010515794154
DNMT1,XRN2,0.032623926200854456
DNMT1,YBX1,0.03510037396971425
DNMT1,YEATS4,0.039085443891205635
DNMT1,YWHAB,0.0414200185819339
DNMT1,YWHAE,0.0294166218090031
DNMT1,YWHAQ,0.0323612483231108
DNMT1,YY1,0.035121868073611
DNMT1,ZBTB8OS,0.02541306886942665
DNMT1,ZC3H18,0.027664736925907152
DNMT1,ZDHHC12,0.02720113910305645
DNMT1,ZMAT2,0.02736868819111965
DNMT1,ZNF207,0.031516803757393734
DNMT1,ZNF292,0.0287543868859792
DNMT1,ZNF428,0.03156241104667725
DR1,ABRACL,0.028994338624842048
DR1,ACTG1,0.03035229162864455
DR1,ACTR2,0.0283890182842268
DR1,ACTR3,0.0286261685264039
DR1,ADGRG1,0.027266549597976267
DR1,ANP32B,0.02956919610504235
DR1,ANXA11,0.0273350735532084
DR1,ANXA6,0.026238765849613502
DR1,ARPC4,0.02660730198751325
DR1,CALR,0.02539683070837525
DR1,CD38,0.029947992173534152
DR1,COX20,0.02491871122876145
DR1,CX3CR1,0.0287660854366721
DR1,DEK,0.026828812633196898
DR1,FAU,-0.03684377368042245
DR1,FLNA,0.03363937234498675
DR1,HCLS1,0.02985345325111885
DR1,HELZ,0.029729849549757652
DR1,HNRNPD,0.028227740605181198
DR1,HSP90AA1,0.0265259865338716
DR1,HSPA8,0.0291714308436953
DR1,LNPEP,0.0293107968482011
DR1,MACF1,0.02889185875083535
DR1,MYH9,0.03425250528254355
DR1,PCLAF,0.0337394243200825
DR1,PCNA,0.025611857879873898
DR1,RPL10,-0.03639546172251965
DR1,RPL11,-0.0341781731184893
DR1,RPL19,-0.038412483276140205
DR1,RPL21,-0.03804584085100254
DR1,RPL30,-0.0509234003585047
DR1,RPL32,-0.04121922595625895
DR1,RPL34,-0.04383753517787248
DR1,RPL35A,-0.04236292206461695
DR1,RPL36,-0.033419863689186646
DR1,RPL39,-0.053742352267367954
DR1,RPL41,-0.03854148098330565
DR1,RPLP2,-0.032204706314907704
DR1,RPS14,-0.0382751338722873
DR1,RPS15,-0.03802605578860785
DR1,RPS15A,-0.038796431622942336
DR1,RPS21,-0.04314580579166705
DR1,RPS23,-0.0404426936988673
DR1,RPS27,-0.047450748736273966
DR1,RPS27A,-0.03843467734952576
DR1,RPS28,-0.05497949814740165
DR1,RPS7,-0.031991721596823855
DR1,RTF2,0.02572988527576075
DR1,SERBP1,0.02876196493103405
DR1,SLC25A3,0.02506708496869085
DR1,STOM,0.02681468184967995
DR1,TCEA1,0.029571214406067352
DR1,TUBA1A,0.02465395873915015
DR1,TUBA1B,0.02651264736927585
DR1,UTRN,0.03216903822345285
DR1,VIM,0.02953816228334305
DRAP1,ABHD17A,0.04003502147555605
DRAP1,ABI3,0.0383262836307521
DRAP1,ABRACL,0.035192867099226546
DRAP1,ACTB,0.0432977067554234
DRAP1,ACTG1,0.04526303358552993
DRAP1,AGTRAP,0.031161211288361003
DRAP1,AKR1C3,0.039538101374605145
DRAP1,ALOX5AP,0.028521153213988334
DRAP1,ANXA6,0.03052593759040345
DRAP1,AP2S1,0.0299887460967869
DRAP1,APOBEC3G,0.0327748126508245
DRAP1,ARHGDIB,0.037104691931652264
DRAP1,ARPC1B,0.039047992124436
DRAP1,ARPC2,0.035212953893611905
DRAP1,ARPC3,0.047693167098738096
DRAP1,ARPC5,0.0352722870561343
DRAP1,ATP5F1B,0.02956078579059345
DRAP1,ATP5F1D,0.037068692698524044
DRAP1,ATP5IF1,0.0283645613179732
DRAP1,ATP5MC3,0.0314210192670487
DRAP1,ATP5MF,0.03602315394233615
DRAP1,ATP5PF,0.03261367680961297
DRAP1,ATP6V0E1,0.03140714207900427
DRAP1,ATP6V1F,0.0290071635323782
DRAP1,B2M,0.05712241362058505
DRAP1,BANF1,0.037543026442588466
DRAP1,BLOC1S1,0.029253434761231448
DRAP1,BRK1,0.0341984452185186
DRAP1,BST2,0.0413084350909168
DRAP1,C1orf162,0.03828426734007727
DRAP1,C4orf3,0.030818975867155148
DRAP1,CALM3,0.02838275431051775
DRAP1,CCDC28B,0.0332234112315868
DRAP1,CCDC85B,0.031984834858117095
DRAP1,CCND3,0.04077374715017377
DRAP1,CD160,0.042474609874931554
DRAP1,CD247,0.0340849627098657
DRAP1,CD300A,0.0289384853892044
DRAP1,CD38,0.03560234188868685
DRAP1,CD53,0.03008142875225923
DRAP1,CD63,0.037539840113574634
DRAP1,CD7,0.05428819080460545
DRAP1,CDK2AP2,0.03354001970004575
DRAP1,CFL1,0.0465373991578118
DRAP1,CHCHD2,0.0281598093402648
DRAP1,CHMP2A,0.027658035967085
DRAP1,CHST2,0.0392205384910802
DRAP1,CISD3,0.03296224856687865
DRAP1,CLIC1,0.05353092913713773
DRAP1,CLIC3,0.05619513966464453
DRAP1,COPE,0.03139340256918635
DRAP1,COPZ1,0.031380377204545645
DRAP1,CORO1A,0.04588859929525566
DRAP1,COX5A,0.030876756966591767
DRAP1,COX6B1,0.04162270457864825
DRAP1,COX6C,0.03188040998868785
DRAP1,COX7B,0.026723600683097003
DRAP1,COX8A,0.0319235996018062
DRAP1,CSK,0.03777117288424595
DRAP1,CSNK2B,0.030840909741551653
DRAP1,CST7,0.03668857502362425
DRAP1,CTSC,0.0336903019278124
DRAP1,CTSD,0.0385739709515192
DRAP1,CTSW,0.046820053673366634
DRAP1,CX3CR1,0.04699499012019935
DRAP1,CXXC5,0.04468832602934885
DRAP1,CYBA,0.0465196183574612
DRAP1,CYCS,0.024878904320247898
DRAP1,DBI,0.04414264761902995
DRAP1,DDAH2,0.0297918607940068
DRAP1,DENND2D,0.03109089218463625
